EventId,Type,Severity,StartTime(UTC),EndTime(UTC),Precipitation(in),TimeZone,AirportCode,LocationLat,LocationLng,City,County,State,ZipCode
W-3822189,Fog,Severe,2022-08-21 12:38:00+00:00,2022-08-21 13:01:00+00:00,0.0,US/Pacific,KCQT,34.0235,-118.2912,Los Angeles,Los Angeles,CA,90007
W-3822190,Fog,Moderate,2022-08-21 13:01:00+00:00,2022-08-21 13:47:00+00:00,0.0,US/Pacific,KCQT,34.0235,-118.2912,Los Angeles,Los Angeles,CA,90007
W-3822191,Fog,Moderate,2022-08-23 16:47:00+00:00,2022-08-23 17:47:00+00:00,0.0,US/Pacific,KCQT,34.0235,-118.2912,Los Angeles,Los Angeles,CA,90007
W-3822192,Fog,Moderate,2022-08-23 18:47:00+00:00,2022-08-23 20:47:00+00:00,0.0,US/Pacific,KCQT,34.0235,-118.2912,Los Angeles,Los Angeles,CA,90007
W-3822193,Fog,Moderate,2022-08-24 16:47:00+00:00,2022-08-24 17:47:00+00:00,0.0,US/Pacific,KCQT,34.0235,-118.2912,Los Angeles,Los Angeles,CA,90007
W-3822194,Fog,Moderate,2022-08-26 17:47:00+00:00,2022-08-26 18:47:00+00:00,0.0,US/Pacific,KCQT,34.0235,-118.2912,Los Angeles,Los Angeles,CA,90007
W-3822195,Fog,Moderate,2022-08-27 16:47:00+00:00,2022-08-27 17:16:00+00:00,0.0,US/Pacific,KCQT,34.0235,-118.2912,Los Angeles,Los Angeles,CA,90007
W-3822196,Rain,Light,2022-09-10 01:47:00+00:00,2022-09-10 02:47:00+00:00,0.0,US/Pacific,KCQT,34.0235,-118.2912,Los Angeles,Los Angeles,CA,90007
W-3822197,Rain,Light,2022-09-10 04:47:00+00:00,2022-09-10 06:09:00+00:00,0.11,US/Pacific,KCQT,34.0235,-118.2912,Los Angeles,Los Angeles,CA,90007
W-3822198,Rain,Light,2022-09-10 06:47:00+00:00,2022-09-10 08:41:00+00:00,0.07,US/Pacific,KCQT,34.0235,-118.2912,Los Angeles,Los Angeles,CA,90007
W-3822199,Rain,Light,2022-09-10 09:46:00+00:00,2022-09-10 10:04:00+00:00,0.16,US/Pacific,KCQT,34.0235,-118.2912,Los Angeles,Los Angeles,CA,90007
W-3822200,Rain,Moderate,2022-09-10 10:04:00+00:00,2022-09-10 11:47:00+00:00,0.84,US/Pacific,KCQT,34.0235,-118.2912,Los Angeles,Los Angeles,CA,90007
W-3822201,Rain,Light,2022-09-11 04:29:00+00:00,2022-09-11 04:47:00+00:00,0.0,US/Pacific,KCQT,34.0235,-118.2912,Los Angeles,Los Angeles,CA,90007
W-3822202,Rain,Light,2022-09-12 04:47:00+00:00,2022-09-12 05:47:00+00:00,0.01,US/Pacific,KCQT,34.0235,-118.2912,Los Angeles,Los Angeles,CA,90007
W-3822203,Cold,Severe,2022-09-13 19:47:00+00:00,2022-09-13 21:47:00+00:00,0.0,US/Pacific,KCQT,34.0235,-118.2912,Los Angeles,Los Angeles,CA,90007
W-3822204,Fog,Severe,2022-09-29 14:35:00+00:00,2022-09-29 17:38:00+00:00,0.0,US/Pacific,KCQT,34.0235,-118.2912,Los Angeles,Los Angeles,CA,90007
W-3822205,Fog,Severe,2022-09-29 17:47:00+00:00,2022-09-29 18:00:00+00:00,0.0,US/Pacific,KCQT,34.0235,-118.2912,Los Angeles,Los Angeles,CA,90007
W-3822206,Fog,Moderate,2022-09-29 18:31:00+00:00,2022-09-29 18:47:00+00:00,0.0,US/Pacific,KCQT,34.0235,-118.2912,Los Angeles,Los Angeles,CA,90007
W-3822207,Fog,Moderate,2022-10-05 17:47:00+00:00,2022-10-05 19:47:00+00:00,0.0,US/Pacific,KCQT,34.0235,-118.2912,Los Angeles,Los Angeles,CA,90007
W-3822208,Fog,Moderate,2022-10-06 16:47:00+00:00,2022-10-06 20:47:00+00:00,0.0,US/Pacific,KCQT,34.0235,-118.2912,Los Angeles,Los Angeles,CA,90007
W-3822209,Fog,Moderate,2022-10-06 22:47:00+00:00,2022-10-06 23:47:00+00:00,0.0,US/Pacific,KCQT,34.0235,-118.2912,Los Angeles,Los Angeles,CA,90007
W-3822210,Fog,Moderate,2022-10-07 08:47:00+00:00,2022-10-07 09:16:00+00:00,0.0,US/Pacific,KCQT,34.0235,-118.2912,Los Angeles,Los Angeles,CA,90007
W-3822211,Fog,Moderate,2022-10-07 09:47:00+00:00,2022-10-07 12:47:00+00:00,0.0,US/Pacific,KCQT,34.0235,-118.2912,Los Angeles,Los Angeles,CA,90007
W-3822212,Fog,Moderate,2022-10-07 15:47:00+00:00,2022-10-07 20:47:00+00:00,0.0,US/Pacific,KCQT,34.0235,-118.2912,Los Angeles,Los Angeles,CA,90007
W-3822213,Fog,Moderate,2022-10-08 01:47:00+00:00,2022-10-08 02:47:00+00:00,0.0,US/Pacific,KCQT,34.0235,-118.2912,Los Angeles,Los Angeles,CA,90007
W-3822214,Fog,Severe,2022-10-08 14:22:00+00:00,2022-10-08 14:30:00+00:00,0.0,US/Pacific,KCQT,34.0235,-118.2912,Los Angeles,Los Angeles,CA,90007
W-3822215,Fog,Severe,2022-10-08 15:02:00+00:00,2022-10-08 17:44:00+00:00,0.0,US/Pacific,KCQT,34.0235,-118.2912,Los Angeles,Los Angeles,CA,90007
W-3822216,Fog,Moderate,2022-10-08 17:44:00+00:00,2022-10-08 20:47:00+00:00,0.0,US/Pacific,KCQT,34.0235,-118.2912,Los Angeles,Los Angeles,CA,90007
W-3822217,Fog,Moderate,2022-10-08 21:47:00+00:00,2022-10-08 23:47:00+00:00,0.0,US/Pacific,KCQT,34.0235,-118.2912,Los Angeles,Los Angeles,CA,90007
W-3822218,Fog,Moderate,2022-10-09 17:47:00+00:00,2022-10-09 19:47:00+00:00,0.0,US/Pacific,KCQT,34.0235,-118.2912,Los Angeles,Los Angeles,CA,90007
W-3822219,Fog,Moderate,2022-10-10 17:43:00+00:00,2022-10-10 19:47:00+00:00,0.0,US/Pacific,KCQT,34.0235,-118.2912,Los Angeles,Los Angeles,CA,90007
W-3822220,Fog,Moderate,2022-10-10 22:47:00+00:00,2022-10-11 00:47:00+00:00,0.0,US/Pacific,KCQT,34.0235,-118.2912,Los Angeles,Los Angeles,CA,90007
W-3822221,Fog,Moderate,2022-10-13 15:06:00+00:00,2022-10-13 21:47:00+00:00,0.0,US/Pacific,KCQT,34.0235,-118.2912,Los Angeles,Los Angeles,CA,90007
W-3822222,Fog,Moderate,2022-10-13 22:47:00+00:00,2022-10-13 23:47:00+00:00,0.0,US/Pacific,KCQT,34.0235,-118.2912,Los Angeles,Los Angeles,CA,90007
W-3822223,Fog,Moderate,2022-10-14 00:40:00+00:00,2022-10-14 01:44:00+00:00,0.0,US/Pacific,KCQT,34.0235,-118.2912,Los Angeles,Los Angeles,CA,90007
W-3822224,Fog,Moderate,2022-10-14 07:47:00+00:00,2022-10-14 08:47:00+00:00,0.0,US/Pacific,KCQT,34.0235,-118.2912,Los Angeles,Los Angeles,CA,90007
W-3822225,Fog,Severe,2022-10-15 12:21:00+00:00,2022-10-15 12:39:00+00:00,0.0,US/Pacific,KCQT,34.0235,-118.2912,Los Angeles,Los Angeles,CA,90007
W-3822226,Rain,Light,2022-10-15 12:39:00+00:00,2022-10-15 12:47:00+00:00,0.0,US/Pacific,KCQT,34.0235,-118.2912,Los Angeles,Los Angeles,CA,90007
W-3822227,Rain,Light,2022-10-15 13:33:00+00:00,2022-10-15 13:47:00+00:00,0.01,US/Pacific,KCQT,34.0235,-118.2912,Los Angeles,Los Angeles,CA,90007
W-3822228,Cold,Severe,2022-10-15 14:38:00+00:00,2022-10-15 17:17:00+00:00,0.0,US/Pacific,KCQT,34.0235,-118.2912,Los Angeles,Los Angeles,CA,90007
W-3822229,Rain,Light,2022-10-16 06:47:00+00:00,2022-10-16 07:47:00+00:00,0.0,US/Pacific,KCQT,34.0235,-118.2912,Los Angeles,Los Angeles,CA,90007
W-3822230,Fog,Severe,2022-10-18 15:25:00+00:00,2022-10-18 15:36:00+00:00,0.0,US/Pacific,KCQT,34.0235,-118.2912,Los Angeles,Los Angeles,CA,90007
W-3822231,Fog,Moderate,2022-10-21 18:08:00+00:00,2022-10-21 18:47:00+00:00,0.0,US/Pacific,KCQT,34.0235,-118.2912,Los Angeles,Los Angeles,CA,90007
W-3822232,Fog,Moderate,2022-10-28 13:47:00+00:00,2022-10-28 14:47:00+00:00,0.0,US/Pacific,KCQT,34.0235,-118.2912,Los Angeles,Los Angeles,CA,90007
W-3822233,Rain,Light,2022-11-02 08:47:00+00:00,2022-11-02 09:47:00+00:00,0.09,US/Pacific,KCQT,34.0235,-118.2912,Los Angeles,Los Angeles,CA,90007
W-3822234,Rain,Light,2022-11-02 10:09:00+00:00,2022-11-02 10:22:00+00:00,0.04,US/Pacific,KCQT,34.0235,-118.2912,Los Angeles,Los Angeles,CA,90007
W-3822235,Rain,Light,2022-11-02 10:39:00+00:00,2022-11-02 11:33:00+00:00,0.04,US/Pacific,KCQT,34.0235,-118.2912,Los Angeles,Los Angeles,CA,90007
W-3822236,Rain,Light,2022-11-02 12:39:00+00:00,2022-11-02 12:47:00+00:00,0.02,US/Pacific,KCQT,34.0235,-118.2912,Los Angeles,Los Angeles,CA,90007
W-3822237,Rain,Light,2022-11-02 12:58:00+00:00,2022-11-02 13:47:00+00:00,0.0,US/Pacific,KCQT,34.0235,-118.2912,Los Angeles,Los Angeles,CA,90007
W-3822238,Rain,Light,2022-11-02 13:57:00+00:00,2022-11-02 14:09:00+00:00,0.0,US/Pacific,KCQT,34.0235,-118.2912,Los Angeles,Los Angeles,CA,90007
W-3822239,Cold,Severe,2022-11-02 14:47:00+00:00,2022-11-02 16:47:00+00:00,0.0,US/Pacific,KCQT,34.0235,-118.2912,Los Angeles,Los Angeles,CA,90007
W-3822240,Rain,Light,2022-11-02 16:47:00+00:00,2022-11-02 17:19:00+00:00,0.03,US/Pacific,KCQT,34.0235,-118.2912,Los Angeles,Los Angeles,CA,90007
W-3822241,Rain,Light,2022-11-07 08:47:00+00:00,2022-11-07 09:47:00+00:00,0.0,US/Pacific,KCQT,34.0235,-118.2912,Los Angeles,Los Angeles,CA,90007
W-3822242,Rain,Light,2022-11-07 10:47:00+00:00,2022-11-07 11:09:00+00:00,0.0,US/Pacific,KCQT,34.0235,-118.2912,Los Angeles,Los Angeles,CA,90007
W-3822243,Rain,Light,2022-11-07 11:12:00+00:00,2022-11-07 11:27:00+00:00,0.01,US/Pacific,KCQT,34.0235,-118.2912,Los Angeles,Los Angeles,CA,90007
W-3822244,Fog,Severe,2022-11-07 11:27:00+00:00,2022-11-07 11:32:00+00:00,0.0,US/Pacific,KCQT,34.0235,-118.2912,Los Angeles,Los Angeles,CA,90007
W-3822245,Rain,Light,2022-11-07 12:06:00+00:00,2022-11-07 12:47:00+00:00,0.0,US/Pacific,KCQT,34.0235,-118.2912,Los Angeles,Los Angeles,CA,90007
W-3822246,Cold,Severe,2022-11-07 13:47:00+00:00,2022-11-07 14:47:00+00:00,0.0,US/Pacific,KCQT,34.0235,-118.2912,Los Angeles,Los Angeles,CA,90007
W-3822247,Rain,Light,2022-11-07 18:25:00+00:00,2022-11-07 19:06:00+00:00,0.0,US/Pacific,KCQT,34.0235,-118.2912,Los Angeles,Los Angeles,CA,90007
W-3822248,Rain,Light,2022-11-07 19:12:00+00:00,2022-11-07 19:52:00+00:00,0.13,US/Pacific,KCQT,34.0235,-118.2912,Los Angeles,Los Angeles,CA,90007
W-3822249,Rain,Light,2022-11-07 20:21:00+00:00,2022-11-07 20:57:00+00:00,0.19,US/Pacific,KCQT,34.0235,-118.2912,Los Angeles,Los Angeles,CA,90007
W-3822250,Rain,Light,2022-11-07 21:24:00+00:00,2022-11-07 22:08:00+00:00,0.0,US/Pacific,KCQT,34.0235,-118.2912,Los Angeles,Los Angeles,CA,90007
W-3822251,Rain,Light,2022-11-08 00:34:00+00:00,2022-11-08 00:47:00+00:00,0.04,US/Pacific,KCQT,34.0235,-118.2912,Los Angeles,Los Angeles,CA,90007
W-3822252,Rain,Light,2022-11-08 00:54:00+00:00,2022-11-08 01:47:00+00:00,0.0,US/Pacific,KCQT,34.0235,-118.2912,Los Angeles,Los Angeles,CA,90007
W-3822253,Cold,Severe,2022-11-08 06:47:00+00:00,2022-11-08 07:47:00+00:00,0.0,US/Pacific,KCQT,34.0235,-118.2912,Los Angeles,Los Angeles,CA,90007
W-3822254,Rain,Light,2022-11-08 11:05:00+00:00,2022-11-08 12:24:00+00:00,0.2,US/Pacific,KCQT,34.0235,-118.2912,Los Angeles,Los Angeles,CA,90007
W-3822255,Cold,Severe,2022-11-08 12:24:00+00:00,2022-11-08 17:47:00+00:00,0.0,US/Pacific,KCQT,34.0235,-118.2912,Los Angeles,Los Angeles,CA,90007
W-3822256,Rain,Light,2022-11-08 23:14:00+00:00,2022-11-08 23:29:00+00:00,0.15,US/Pacific,KCQT,34.0235,-118.2912,Los Angeles,Los Angeles,CA,90007
W-3822257,Rain,Moderate,2022-11-08 23:29:00+00:00,2022-11-08 23:50:00+00:00,0.72,US/Pacific,KCQT,34.0235,-118.2912,Los Angeles,Los Angeles,CA,90007
W-3822258,Rain,Light,2022-11-08 23:50:00+00:00,2022-11-09 00:47:00+00:00,0.1,US/Pacific,KCQT,34.0235,-118.2912,Los Angeles,Los Angeles,CA,90007
W-3822259,Rain,Light,2022-11-09 01:47:00+00:00,2022-11-09 03:35:00+00:00,0.01,US/Pacific,KCQT,34.0235,-118.2912,Los Angeles,Los Angeles,CA,90007
W-3822260,Rain,Light,2022-11-09 04:33:00+00:00,2022-11-09 05:28:00+00:00,0.15,US/Pacific,KCQT,34.0235,-118.2912,Los Angeles,Los Angeles,CA,90007
W-3822261,Rain,Light,2022-11-09 06:31:00+00:00,2022-11-09 06:47:00+00:00,0.0,US/Pacific,KCQT,34.0235,-118.2912,Los Angeles,Los Angeles,CA,90007
W-3822262,Rain,Light,2022-11-09 07:24:00+00:00,2022-11-09 07:33:00+00:00,0.06,US/Pacific,KCQT,34.0235,-118.2912,Los Angeles,Los Angeles,CA,90007
W-3822263,Rain,Moderate,2022-11-09 07:33:00+00:00,2022-11-09 08:47:00+00:00,0.7,US/Pacific,KCQT,34.0235,-118.2912,Los Angeles,Los Angeles,CA,90007
W-3822264,Cold,Severe,2022-11-09 09:47:00+00:00,2022-11-09 16:47:00+00:00,0.0,US/Pacific,KCQT,34.0235,-118.2912,Los Angeles,Los Angeles,CA,90007
W-3822265,Fog,Moderate,2022-11-22 15:47:00+00:00,2022-11-22 16:47:00+00:00,0.0,US/Pacific,KCQT,34.0235,-118.2912,Los Angeles,Los Angeles,CA,90007
W-3822266,Fog,Moderate,2022-11-24 05:47:00+00:00,2022-11-24 07:47:00+00:00,0.0,US/Pacific,KCQT,34.0235,-118.2912,Los Angeles,Los Angeles,CA,90007
W-3822267,Fog,Moderate,2022-11-24 09:47:00+00:00,2022-11-24 10:47:00+00:00,0.0,US/Pacific,KCQT,34.0235,-118.2912,Los Angeles,Los Angeles,CA,90007
W-3822268,Fog,Severe,2022-11-28 07:11:00+00:00,2022-11-28 07:22:00+00:00,0.0,US/Pacific,KCQT,34.0235,-118.2912,Los Angeles,Los Angeles,CA,90007
W-3822269,Fog,Severe,2022-11-28 07:57:00+00:00,2022-11-28 08:10:00+00:00,0.0,US/Pacific,KCQT,34.0235,-118.2912,Los Angeles,Los Angeles,CA,90007
W-3822270,Fog,Severe,2022-11-28 08:19:00+00:00,2022-11-28 08:35:00+00:00,0.0,US/Pacific,KCQT,34.0235,-118.2912,Los Angeles,Los Angeles,CA,90007
W-3822271,Fog,Moderate,2022-11-28 16:33:00+00:00,2022-11-28 16:58:00+00:00,0.0,US/Pacific,KCQT,34.0235,-118.2912,Los Angeles,Los Angeles,CA,90007
W-3822272,Fog,Severe,2022-11-28 16:58:00+00:00,2022-11-28 17:05:00+00:00,0.0,US/Pacific,KCQT,34.0235,-118.2912,Los Angeles,Los Angeles,CA,90007
W-3822273,Fog,Moderate,2022-11-28 17:05:00+00:00,2022-11-28 17:47:00+00:00,0.0,US/Pacific,KCQT,34.0235,-118.2912,Los Angeles,Los Angeles,CA,90007
W-3822274,Rain,Light,2022-12-02 06:47:00+00:00,2022-12-02 07:47:00+00:00,0.0,US/Pacific,KCQT,34.0235,-118.2912,Los Angeles,Los Angeles,CA,90007
W-3822275,Rain,Light,2022-12-02 09:10:00+00:00,2022-12-02 09:47:00+00:00,0.0,US/Pacific,KCQT,34.0235,-118.2912,Los Angeles,Los Angeles,CA,90007
W-3822276,Rain,Light,2022-12-02 10:36:00+00:00,2022-12-02 11:19:00+00:00,0.01,US/Pacific,KCQT,34.0235,-118.2912,Los Angeles,Los Angeles,CA,90007
W-3822277,Rain,Light,2022-12-02 12:24:00+00:00,2022-12-02 12:38:00+00:00,0.0,US/Pacific,KCQT,34.0235,-118.2912,Los Angeles,Los Angeles,CA,90007
W-3822278,Rain,Light,2022-12-02 13:03:00+00:00,2022-12-02 13:15:00+00:00,0.0,US/Pacific,KCQT,34.0235,-118.2912,Los Angeles,Los Angeles,CA,90007
W-3822279,Rain,Light,2022-12-02 13:47:00+00:00,2022-12-02 19:20:00+00:00,0.18,US/Pacific,KCQT,34.0235,-118.2912,Los Angeles,Los Angeles,CA,90007
W-3822280,Rain,Light,2022-12-03 03:47:00+00:00,2022-12-03 04:47:00+00:00,0.02,US/Pacific,KCQT,34.0235,-118.2912,Los Angeles,Los Angeles,CA,90007
W-3822281,Rain,Light,2022-12-04 21:26:00+00:00,2022-12-04 21:47:00+00:00,0.0,US/Pacific,KCQT,34.0235,-118.2912,Los Angeles,Los Angeles,CA,90007
W-3822282,Rain,Light,2022-12-04 23:47:00+00:00,2022-12-05 00:47:00+00:00,0.0,US/Pacific,KCQT,34.0235,-118.2912,Los Angeles,Los Angeles,CA,90007
W-3822283,Rain,Light,2022-12-05 03:56:00+00:00,2022-12-05 04:13:00+00:00,0.01,US/Pacific,KCQT,34.0235,-118.2912,Los Angeles,Los Angeles,CA,90007
W-3822284,Fog,Severe,2022-12-05 04:13:00+00:00,2022-12-05 04:40:00+00:00,0.0,US/Pacific,KCQT,34.0235,-118.2912,Los Angeles,Los Angeles,CA,90007
W-3822285,Fog,Moderate,2022-12-06 22:47:00+00:00,2022-12-06 23:47:00+00:00,0.0,US/Pacific,KCQT,34.0235,-118.2912,Los Angeles,Los Angeles,CA,90007
W-3822286,Rain,Light,2022-12-11 07:47:00+00:00,2022-12-11 12:47:00+00:00,0.67,US/Pacific,KCQT,34.0235,-118.2912,Los Angeles,Los Angeles,CA,90007
W-3822287,Rain,Moderate,2022-12-11 12:47:00+00:00,2022-12-11 12:54:00+00:00,0.12,US/Pacific,KCQT,34.0235,-118.2912,Los Angeles,Los Angeles,CA,90007
W-3822288,Rain,Light,2022-12-11 12:54:00+00:00,2022-12-11 13:47:00+00:00,0.23,US/Pacific,KCQT,34.0235,-118.2912,Los Angeles,Los Angeles,CA,90007
W-3822289,Rain,Moderate,2022-12-11 13:47:00+00:00,2022-12-11 14:05:00+00:00,0.19,US/Pacific,KCQT,34.0235,-118.2912,Los Angeles,Los Angeles,CA,90007
W-3822290,Rain,Light,2022-12-11 14:05:00+00:00,2022-12-11 14:21:00+00:00,0.08,US/Pacific,KCQT,34.0235,-118.2912,Los Angeles,Los Angeles,CA,90007
W-3822291,Rain,Moderate,2022-12-11 14:21:00+00:00,2022-12-11 14:44:00+00:00,0.92,US/Pacific,KCQT,34.0235,-118.2912,Los Angeles,Los Angeles,CA,90007
W-3822292,Rain,Heavy,2022-12-11 14:44:00+00:00,2022-12-11 14:50:00+00:00,0.59,US/Pacific,KCQT,34.0235,-118.2912,Los Angeles,Los Angeles,CA,90007
W-3822293,Rain,Light,2022-12-11 14:50:00+00:00,2022-12-11 16:29:00+00:00,0.08,US/Pacific,KCQT,34.0235,-118.2912,Los Angeles,Los Angeles,CA,90007
W-3822294,Rain,Light,2022-12-11 17:18:00+00:00,2022-12-11 17:47:00+00:00,0.01,US/Pacific,KCQT,34.0235,-118.2912,Los Angeles,Los Angeles,CA,90007
W-3822295,Rain,Light,2022-12-11 18:20:00+00:00,2022-12-11 18:47:00+00:00,0.01,US/Pacific,KCQT,34.0235,-118.2912,Los Angeles,Los Angeles,CA,90007
W-3822296,Rain,Light,2022-12-12 10:47:00+00:00,2022-12-12 11:47:00+00:00,0.0,US/Pacific,KCQT,34.0235,-118.2912,Los Angeles,Los Angeles,CA,90007
W-3822297,Rain,Light,2022-12-12 12:47:00+00:00,2022-12-12 13:47:00+00:00,0.08,US/Pacific,KCQT,34.0235,-118.2912,Los Angeles,Los Angeles,CA,90007
W-3822298,Rain,Light,2022-12-12 14:47:00+00:00,2022-12-12 16:47:00+00:00,0.12,US/Pacific,KCQT,34.0235,-118.2912,Los Angeles,Los Angeles,CA,90007
W-3822299,Fog,Moderate,2022-12-23 04:47:00+00:00,2022-12-23 05:47:00+00:00,0.0,US/Pacific,KCQT,34.0235,-118.2912,Los Angeles,Los Angeles,CA,90007
W-3822300,Fog,Moderate,2022-12-23 21:47:00+00:00,2022-12-23 22:47:00+00:00,0.0,US/Pacific,KCQT,34.0235,-118.2912,Los Angeles,Los Angeles,CA,90007
W-3822301,Fog,Moderate,2022-12-23 23:47:00+00:00,2022-12-24 01:47:00+00:00,0.0,US/Pacific,KCQT,34.0235,-118.2912,Los Angeles,Los Angeles,CA,90007
W-3822302,Rain,Light,2022-12-27 21:47:00+00:00,2022-12-28 00:47:00+00:00,0.06,US/Pacific,KCQT,34.0235,-118.2912,Los Angeles,Los Angeles,CA,90007
W-3822303,Rain,Light,2022-12-28 01:47:00+00:00,2022-12-28 04:47:00+00:00,0.17,US/Pacific,KCQT,34.0235,-118.2912,Los Angeles,Los Angeles,CA,90007
W-3822304,Rain,Moderate,2022-12-28 04:47:00+00:00,2022-12-28 05:23:00+00:00,0.1,US/Pacific,KCQT,34.0235,-118.2912,Los Angeles,Los Angeles,CA,90007
W-3822305,Rain,Light,2022-12-28 05:23:00+00:00,2022-12-28 08:47:00+00:00,0.52,US/Pacific,KCQT,34.0235,-118.2912,Los Angeles,Los Angeles,CA,90007
W-3822306,Fog,Severe,2022-12-28 12:50:00+00:00,2022-12-28 13:05:00+00:00,0.0,US/Pacific,KCQT,34.0235,-118.2912,Los Angeles,Los Angeles,CA,90007
W-3822307,Fog,Severe,2022-12-28 13:20:00+00:00,2022-12-28 14:47:00+00:00,0.0,US/Pacific,KCQT,34.0235,-118.2912,Los Angeles,Los Angeles,CA,90007
W-3822308,Fog,Severe,2022-12-28 14:50:00+00:00,2022-12-28 14:53:00+00:00,0.0,US/Pacific,KCQT,34.0235,-118.2912,Los Angeles,Los Angeles,CA,90007
W-3822309,Fog,Severe,2022-12-28 15:04:00+00:00,2022-12-28 16:25:00+00:00,0.0,US/Pacific,KCQT,34.0235,-118.2912,Los Angeles,Los Angeles,CA,90007
W-3822310,Rain,Light,2022-12-29 15:47:00+00:00,2022-12-29 16:47:00+00:00,0.0,US/Pacific,KCQT,34.0235,-118.2912,Los Angeles,Los Angeles,CA,90007
W-3822311,Rain,Light,2022-12-29 23:29:00+00:00,2022-12-29 23:47:00+00:00,0.0,US/Pacific,KCQT,34.0235,-118.2912,Los Angeles,Los Angeles,CA,90007
W-3822312,Fog,Severe,2022-12-30 16:05:00+00:00,2022-12-30 16:16:00+00:00,0.0,US/Pacific,KCQT,34.0235,-118.2912,Los Angeles,Los Angeles,CA,90007
W-3822313,Fog,Severe,2022-12-30 16:22:00+00:00,2022-12-30 16:43:00+00:00,0.0,US/Pacific,KCQT,34.0235,-118.2912,Los Angeles,Los Angeles,CA,90007
W-3822314,Fog,Severe,2022-12-30 17:04:00+00:00,2022-12-30 17:41:00+00:00,0.0,US/Pacific,KCQT,34.0235,-118.2912,Los Angeles,Los Angeles,CA,90007
W-3822315,Rain,Light,2022-12-30 17:59:00+00:00,2022-12-30 18:21:00+00:00,0.0,US/Pacific,KCQT,34.0235,-118.2912,Los Angeles,Los Angeles,CA,90007
W-3822316,Fog,Severe,2022-12-30 18:21:00+00:00,2022-12-30 18:41:00+00:00,0.0,US/Pacific,KCQT,34.0235,-118.2912,Los Angeles,Los Angeles,CA,90007
W-3822317,Rain,Light,2022-12-30 19:27:00+00:00,2022-12-30 19:44:00+00:00,0.03,US/Pacific,KCQT,34.0235,-118.2912,Los Angeles,Los Angeles,CA,90007
W-3822318,Fog,Severe,2022-12-31 07:11:00+00:00,2022-12-31 07:37:00+00:00,0.0,US/Pacific,KCQT,34.0235,-118.2912,Los Angeles,Los Angeles,CA,90007
W-3822319,Rain,Light,2022-12-31 08:37:00+00:00,2022-12-31 08:47:00+00:00,0.0,US/Pacific,KCQT,34.0235,-118.2912,Los Angeles,Los Angeles,CA,90007
W-3822320,Rain,Light,2022-12-31 09:19:00+00:00,2022-12-31 09:32:00+00:00,0.01,US/Pacific,KCQT,34.0235,-118.2912,Los Angeles,Los Angeles,CA,90007
W-3822321,Rain,Light,2022-12-31 09:43:00+00:00,2022-12-31 10:06:00+00:00,0.03,US/Pacific,KCQT,34.0235,-118.2912,Los Angeles,Los Angeles,CA,90007
W-3822322,Rain,Light,2022-12-31 10:47:00+00:00,2022-12-31 13:03:00+00:00,0.14,US/Pacific,KCQT,34.0235,-118.2912,Los Angeles,Los Angeles,CA,90007
W-3822323,Rain,Light,2022-12-31 13:22:00+00:00,2022-12-31 15:23:00+00:00,0.12,US/Pacific,KCQT,34.0235,-118.2912,Los Angeles,Los Angeles,CA,90007
W-3822324,Fog,Severe,2022-12-31 15:23:00+00:00,2022-12-31 16:09:00+00:00,0.0,US/Pacific,KCQT,34.0235,-118.2912,Los Angeles,Los Angeles,CA,90007
W-3822325,Rain,Light,2022-12-31 16:12:00+00:00,2022-12-31 17:01:00+00:00,0.05,US/Pacific,KCQT,34.0235,-118.2912,Los Angeles,Los Angeles,CA,90007
W-3822326,Fog,Severe,2022-12-31 17:01:00+00:00,2022-12-31 17:43:00+00:00,0.0,US/Pacific,KCQT,34.0235,-118.2912,Los Angeles,Los Angeles,CA,90007
